date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2011-10-20T00:00:00.000Z,60.2216300829,60.5276731782,59.5483352732,59.923238065,22227600,78.71,2011-10-20T00:00:00.000Z,0.0,79.11,77.83,78.32,1.0,22227600
2011-10-21T00:00:00.000Z,61.3080830713,61.3310363035,60.5812307199,60.8949248926,27855300,80.13,2011-10-21T00:00:00.000Z,0.0,80.16,79.18,79.59,1.0,27855300
2011-10-24T00:00:00.000Z,61.3386873809,61.5911729345,60.8643205831,61.1474104463,19861100,80.17,2011-10-24T00:00:00.000Z,0.0,80.5,79.55,79.92,1.0,19861100
2011-10-25T00:00:00.000Z,60.7801587319,61.5835218571,60.4817667139,61.0785507498,23433400,79.44,2011-10-25T00:00:00.000Z,0.0,80.49,79.05,79.83,1.0,23433400
2011-10-26T00:00:00.000Z,62.0272843453,62.180305893,60.6577414938,61.3310363035,27170500,81.07,2011-10-26T00:00:00.000Z,0.0,81.27,79.28,80.16,1.0,27170500
2011-10-27T00:00:00.000Z,62.6470216134,62.8918560896,61.7365434048,62.6699748455,35489500,81.88,2011-10-27T00:00:00.000Z,0.0,82.2,80.69,81.91,1.0,35489500
2011-10-28T00:00:00.000Z,62.3409785181,62.7311834646,61.5452664702,61.9660757263,21753400,81.48,2011-10-28T00:00:00.000Z,0.0,81.99,80.44,80.99,1.0,21753400
2011-10-31T00:00:00.000Z,59.7472632852,61.6982880179,59.6784035887,61.6600326309,30616900,78.09,2011-10-31T00:00:00.000Z,0.0,80.64,78.0,80.59,1.0,30616900
2011-11-01T00:00:00.000Z,58.1022816478,58.9974577016,57.727378856,58.0104687192,35835000,75.94,2011-11-01T00:00:00.000Z,0.0,77.11,75.45,75.82,1.0,35835000
2011-11-02T00:00:00.000Z,59.1963857136,59.364709416,58.5307419812,59.1963857136,21761300,77.37,2011-11-02T00:00:00.000Z,0.0,77.59,76.5,77.37,1.0,21761300
2011-11-03T00:00:00.000Z,60.3363962437,60.443511327,59.2499432553,59.823774059,24480600,78.86,2011-11-03T00:00:00.000Z,0.0,79.0,77.44,78.19,1.0,24480600
2011-11-04T00:00:00.000Z,60.0762596126,60.1451193091,59.2005172954,59.7319611304,18192800,78.52,2011-11-04T00:00:00.000Z,0.0,78.61,77.3754,78.07,1.0,18192800
2011-11-07T00:00:00.000Z,60.7112990354,60.8184141188,59.7702165173,60.3057919341,17998100,79.35,2011-11-07T00:00:00.000Z,0.0,79.49,78.12,78.82,1.0,17998100
2011-11-08T00:00:00.000Z,61.3845938452,61.4769477978,60.5149274579,60.9920895465,19023800,79.76,2011-11-08T00:00:00.000Z,0.47,79.88,78.63,79.25,1.0,19023800
2011-11-09T00:00:00.000Z,59.5606032808,60.7381161768,59.2835414229,59.9531075795,24130100,77.39,2011-11-09T00:00:00.000Z,0.0,78.92,77.03,77.9,1.0,24130100
2011-11-10T00:00:00.000Z,60.568800597,60.815077804,59.7530073488,60.4379658307,18668800,78.7,2011-11-10T00:00:00.000Z,0.0,79.02,77.64,78.53,1.0,18668800
2011-11-11T00:00:00.000Z,61.3538091943,61.5308209368,61.061355011,61.2845437298,15134500,79.72,2011-11-11T00:00:00.000Z,0.0,79.95,79.34,79.63,1.0,15134500
2011-11-14T00:00:00.000Z,60.7689008277,61.3768976824,60.3302195527,61.2075821026,13589900,78.96,2011-11-14T00:00:00.000Z,0.0,79.75,78.39,79.53,1.0,13589900
2011-11-15T00:00:00.000Z,60.868950943,61.4538593096,60.4148773426,60.6919392005,19475000,79.09,2011-11-15T00:00:00.000Z,0.0,79.85,78.5,78.86,1.0,19475000
2011-11-16T00:00:00.000Z,60.2224732746,61.3768976824,60.076246183,60.2147771119,20376800,78.25,2011-11-16T00:00:00.000Z,0.0,79.75,78.06,78.24,1.0,20376800
2011-11-17T00:00:00.000Z,59.9223229286,61.127003279,59.337414562,60.1224231593,25964300,77.86,2011-11-17T00:00:00.000Z,0.0,79.4253,77.1,78.12,1.0,25964300
2011-11-18T00:00:00.000Z,59.9531075795,60.5534082715,59.3451107247,60.1993847865,23104500,77.9,2011-11-18T00:00:00.000Z,0.0,78.68,77.11,78.22,1.0,23104500
2011-11-21T00:00:00.000Z,59.1911874703,59.5144263045,58.5370136392,58.898733287,20204200,76.91,2011-11-21T00:00:00.000Z,0.0,77.33,76.06,76.53,1.0,20204200
2011-11-22T00:00:00.000Z,58.513925151,59.337414562,58.3984827103,58.7832908462,18925100,76.03,2011-11-22T00:00:00.000Z,0.0,77.1,75.88,76.38,1.0,18925100
2011-11-23T00:00:00.000Z,57.3979815568,57.967497598,57.3595007432,57.7443088792,23331800,74.58,2011-11-23T00:00:00.000Z,0.0,75.32,74.53,75.03,1.0,23331800
2011-11-25T00:00:00.000Z,56.8746424919,57.8751436454,56.8746424919,57.3441084178,10254500,73.9,2011-11-25T00:00:00.000Z,0.0,75.2,73.9,74.51,1.0,10254500
2011-11-28T00:00:00.000Z,58.3676980594,58.8833409615,57.9751937607,58.367775021,20148600,75.84,2011-11-28T00:00:00.000Z,0.0,76.51,75.33,75.8401,1.0,20148600
2011-11-29T00:00:00.000Z,59.2065797957,59.6452610707,58.598582941,58.8063793344,19768400,76.93,2011-11-29T00:00:00.000Z,0.0,77.5,76.14,76.41,1.0,19768400
2011-11-30T00:00:00.000Z,61.90793291,61.9771983745,60.3148272272,60.3533080408,33953000,80.44,2011-11-30T00:00:00.000Z,0.0,80.53,78.37,78.42,1.0,33953000
2011-12-01T00:00:00.000Z,61.4076823333,61.8386674456,61.0844434991,61.7232250048,17261100,79.79,2011-12-01T00:00:00.000Z,0.0,80.35,79.37,80.2,1.0,17261100
2011-12-02T00:00:00.000Z,61.4076823333,62.1388177916,61.2999360552,62.0849446526,19461300,79.79,2011-12-02T00:00:00.000Z,0.0,80.74,79.65,80.67,1.0,19461300
2011-12-05T00:00:00.000Z,61.9156290728,62.4774489512,61.415378496,62.2465640697,18295000,80.45,2011-12-05T00:00:00.000Z,0.0,81.18,79.8,80.88,1.0,18295000
2011-12-06T00:00:00.000Z,62.2003870933,62.8314724363,61.7924904693,62.0541600017,20122700,80.82,2011-12-06T00:00:00.000Z,0.0,81.64,80.29,80.63,1.0,20122700
2011-12-07T00:00:00.000Z,62.400487324,63.0007880161,61.8386674456,62.0387676763,19643400,81.08,2011-12-07T00:00:00.000Z,0.0,81.86,80.35,80.61,1.0,19643400
2011-12-08T00:00:00.000Z,61.4692516351,62.2234755815,61.2229744281,62.1465139543,18443600,79.87,2011-12-08T00:00:00.000Z,0.0,80.85,79.55,80.75,1.0,18443600
2011-12-09T00:00:00.000Z,62.6005875547,62.9161302262,61.8309712828,62.0541600017,21842300,81.34,2011-12-09T00:00:00.000Z,0.0,81.75,80.34,80.63,1.0,21842300
2011-12-12T00:00:00.000Z,61.607782564,62.4081834868,60.9613048956,62.1311216289,17846500,80.05,2011-12-12T00:00:00.000Z,0.0,81.09,79.21,80.73,1.0,17846500
2011-12-13T00:00:00.000Z,61.9771983745,62.9623072025,61.6770480285,62.0387676763,21873600,80.53,2011-12-13T00:00:00.000Z,0.0,81.81,80.14,80.61,1.0,21873600
2011-12-14T00:00:00.000Z,61.1383166382,61.6962884353,60.5380159461,61.2537590789,23934400,79.44,2011-12-14T00:00:00.000Z,0.0,80.165,78.66,79.59,1.0,23934400
2011-12-15T00:00:00.000Z,61.5923902386,62.0310715135,61.3999861706,61.5154286114,17954200,80.03,2011-12-15T00:00:00.000Z,0.0,80.6,79.78,79.93,1.0,17954200
2011-12-16T00:00:00.000Z,61.6924403539,62.2696525578,61.4769477978,62.1388177916,33465700,80.16,2011-12-16T00:00:00.000Z,0.0,80.91,79.88,80.74,1.0,33465700
2011-12-19T00:00:00.000Z,61.2075821026,61.9233252355,61.0921396618,61.7540096557,16048400,79.53,2011-12-19T00:00:00.000Z,0.0,80.46,79.38,80.24,1.0,16048400
2011-12-20T00:00:00.000Z,63.1085342942,63.1085342942,62.0387676763,62.0772484898,21163300,82.0,2011-12-20T00:00:00.000Z,0.0,82.0,80.61,80.66,1.0,21163300
2011-12-21T00:00:00.000Z,63.9705045187,64.1398200985,63.1085342942,63.1239266196,19160300,83.12,2011-12-21T00:00:00.000Z,0.0,83.34,82.0,82.02,1.0,19160300
2011-12-22T00:00:00.000Z,64.8709555568,65.2865483436,64.1090354476,64.3091356783,19841300,84.29,2011-12-22T00:00:00.000Z,0.0,84.83,83.3,83.56,1.0,19841300
2011-12-23T00:00:00.000Z,65.5866986896,65.5943948523,64.809386255,64.8632593941,10243800,85.22,2011-12-23T00:00:00.000Z,0.0,85.23,84.21,84.28,1.0,10243800
2011-12-27T00:00:00.000Z,65.6328756659,65.9022413611,65.3789022962,65.3942946217,10147100,85.28,2011-12-27T00:00:00.000Z,0.0,85.63,84.95,84.97,1.0,10147100
2011-12-28T00:00:00.000Z,64.7862977669,65.7560142694,64.6554630006,65.5328255506,12767500,84.18,2011-12-28T00:00:00.000Z,0.0,85.44,84.01,85.15,1.0,12767500
2011-12-29T00:00:00.000Z,65.6251795032,65.6713564795,64.7170323024,64.7170323024,10865900,85.27,2011-12-29T00:00:00.000Z,0.0,85.33,84.09,84.09,1.0,10865900
2011-12-30T00:00:00.000Z,65.2326752046,65.6405718287,65.0864481129,65.5405217133,9768900,84.76,2011-12-30T00:00:00.000Z,0.0,85.29,84.57,85.16,1.0,9768900
2012-01-03T00:00:00.000Z,66.1869993817,66.7053359408,66.1100377545,66.1639108935,20906800,86.0,2012-01-03T00:00:00.000Z,0.0,86.6735,85.9,85.97,1.0,20906800
2012-01-04T00:00:00.000Z,66.2023917071,66.3024418225,65.494344737,66.0253799646,16130900,86.02,2012-01-04T00:00:00.000Z,0.0,86.15,85.1,85.79,1.0,16130900
2012-01-05T00:00:00.000Z,66.0022914764,66.1485185681,65.3558138081,65.9099375238,17452800,85.76,2012-01-05T00:00:00.000Z,0.0,85.95,84.92,85.64,1.0,17452800
2012-01-06T00:00:00.000Z,65.5097370624,66.1869993817,65.5020408997,66.1254300799,15942100,85.12,2012-01-06T00:00:00.000Z,0.0,86.0,85.11,85.92,1.0,15942100
2012-01-09T00:00:00.000Z,65.8021912457,65.9099375238,65.3942946217,65.4173831098,11664200,85.5,2012-01-09T00:00:00.000Z,0.0,85.64,84.97,85.0,1.0,11664200
2012-01-10T00:00:00.000Z,65.9715068256,66.3486187988,65.7098372931,66.2408725207,13080800,85.72,2012-01-10T00:00:00.000Z,0.0,86.21,85.38,86.07,1.0,13080800
2012-01-11T00:00:00.000Z,65.4789524116,65.7252296186,65.0094864857,65.494344737,14831400,85.08,2012-01-11T00:00:00.000Z,0.0,85.4,84.47,85.1,1.0,14831400
2012-01-12T00:00:00.000Z,65.2172828791,65.3558138081,64.6015898616,64.947917184,17357200,84.74,2012-01-12T00:00:00.000Z,0.0,84.92,83.94,84.39,1.0,17357200
2012-01-13T00:00:00.000Z,65.3250291572,65.3558138081,64.509235909,64.7709054414,15551600,84.88,2012-01-13T00:00:00.000Z,0.0,84.92,83.82,84.16,1.0,15551600
2012-01-17T00:00:00.000Z,65.9484183374,66.287049497,65.7252296186,65.9945953137,15627900,85.69,2012-01-17T00:00:00.000Z,0.0,86.13,85.4,85.75,1.0,15627900
2012-01-18T00:00:00.000Z,66.533326704,66.5718075176,65.3865984589,65.6482679914,16754200,86.45,2012-01-18T00:00:00.000Z,0.0,86.5,84.96,85.3,1.0,16754200
2012-01-19T00:00:00.000Z,66.9797041417,67.1413235588,66.0099876392,66.4486689141,16383500,87.03,2012-01-19T00:00:00.000Z,0.0,87.24,85.77,86.34,1.0,16383500
2012-01-20T00:00:00.000Z,67.3337276268,67.3337276268,66.7411230974,67.0181849553,19220300,87.49,2012-01-20T00:00:00.000Z,0.0,87.49,86.72,87.08,1.0,19220300
2012-01-23T00:00:00.000Z,67.3183353014,67.6800549491,66.9797041417,67.3414237895,15348400,87.47,2012-01-23T00:00:00.000Z,0.0,87.94,87.03,87.5,1.0,15348400
2012-01-24T00:00:00.000Z,67.0951465825,67.1297793147,66.6949461211,67.0181849553,12363800,87.18,2012-01-24T00:00:00.000Z,0.0,87.225,86.66,87.08,1.0,12363800
2012-01-25T00:00:00.000Z,67.1259312334,67.2490698369,66.04077229,66.779603911,18202300,87.22,2012-01-25T00:00:00.000Z,0.0,87.38,85.81,86.77,1.0,18202300
2012-01-26T00:00:00.000Z,66.779603911,67.5030432066,66.5795036803,67.4491700676,15658200,86.77,2012-01-26T00:00:00.000Z,0.0,87.71,86.51,87.64,1.0,15658200
2012-01-27T00:00:00.000Z,66.0561646155,66.575655599,66.0099876392,66.3717072869,15976700,85.83,2012-01-27T00:00:00.000Z,0.0,86.505,85.77,86.24,1.0,15976700
2012-01-30T00:00:00.000Z,65.794495083,65.8021912457,65.1018404383,65.6251795032,17867000,85.49,2012-01-30T00:00:00.000Z,0.0,85.5,84.59,85.27,1.0,17867000
2012-01-31T00:00:00.000Z,64.4476666072,65.6790526422,64.2321740511,65.3558138081,27225800,83.74,2012-01-31T00:00:00.000Z,0.0,85.34,83.46,84.92,1.0,27225800
2012-02-01T00:00:00.000Z,64.6246783498,65.0787519502,64.1686807087,64.8247785805,22266100,83.97,2012-02-01T00:00:00.000Z,0.0,84.56,83.3775,84.23,1.0,22266100
2012-02-02T00:00:00.000Z,64.2860471901,64.9094363704,64.0243776577,64.8632593941,18020500,83.53,2012-02-02T00:00:00.000Z,0.0,84.34,83.19,84.28,1.0,18020500
2012-02-03T00:00:00.000Z,65.3558138081,65.4173831098,64.6862476515,64.8324747432,16145400,84.92,2012-02-03T00:00:00.000Z,0.0,85.0,84.05,84.24,1.0,16145400
2012-02-06T00:00:00.000Z,65.9945953137,66.0715569409,65.0248788111,65.3173329945,15000900,85.75,2012-02-06T00:00:00.000Z,0.0,85.85,84.49,84.87,1.0,15000900
2012-02-07T00:00:00.000Z,66.4486689141,66.5256305413,65.3712061335,65.5866986896,15818400,86.34,2012-02-07T00:00:00.000Z,0.0,86.44,84.94,85.22,1.0,15818400
2012-02-08T00:00:00.000Z,66.0253799646,66.7218502174,65.5688050211,66.4200464412,14762600,85.32,2012-02-08T00:00:00.000Z,0.47,86.22,84.73,85.83,1.0,14762600
2012-02-09T00:00:00.000Z,65.6848833966,66.3117066241,65.5223736709,66.033118523,17073400,84.88,2012-02-09T00:00:00.000Z,0.0,85.69,84.67,85.33,1.0,17073400
2012-02-10T00:00:00.000Z,64.8491190932,65.0812758441,64.5008839668,65.0193673772,15328900,83.8,2012-02-10T00:00:00.000Z,0.0,84.1,83.35,84.02,1.0,15328900
2012-02-13T00:00:00.000Z,65.3289097118,65.4643344832,64.9187661185,65.2670012449,11473700,84.42,2012-02-13T00:00:00.000Z,0.0,84.595,83.89,84.34,1.0,11473700
2012-02-14T00:00:00.000Z,65.5223736709,65.5533279044,64.887811885,65.3289097118,12961900,84.67,2012-02-14T00:00:00.000Z,0.0,84.71,83.85,84.42,1.0,12961900
2012-02-15T00:00:00.000Z,65.0967529609,65.71583763,64.9342432352,65.6694062798,13911600,84.12,2012-02-15T00:00:00.000Z,0.0,84.92,83.91,84.86,1.0,13911600
2012-02-16T00:00:00.000Z,66.0950269899,66.2575367155,65.0657987274,65.3521253869,14769600,85.41,2012-02-16T00:00:00.000Z,0.0,85.62,84.08,84.45,1.0,14769600
2012-02-17T00:00:00.000Z,66.2575367155,66.6444646337,65.71583763,66.6057718419,16597200,85.62,2012-02-17T00:00:00.000Z,0.0,86.12,84.92,86.07,1.0,16597200
2012-02-21T00:00:00.000Z,66.9926997601,67.1552094858,66.5825561668,66.5825561668,15481300,86.57,2012-02-21T00:00:00.000Z,0.0,86.78,86.04,86.04,1.0,15481300
2012-02-22T00:00:00.000Z,67.2635493029,67.5189217289,67.0546082271,67.201640836,11983200,86.92,2012-02-22T00:00:00.000Z,0.0,87.25,86.65,86.84,1.0,11983200
2012-02-23T00:00:00.000Z,67.3409348865,67.457013262,66.9153141765,67.0004383185,12404600,87.02,2012-02-23T00:00:00.000Z,0.0,87.17,86.47,86.58,1.0,12404600
2012-02-24T00:00:00.000Z,67.5885687542,67.6891700129,67.3331963282,67.6117844293,10767100,87.34,2012-02-24T00:00:00.000Z,0.0,87.47,87.01,87.37,1.0,10767100
2012-02-27T00:00:00.000Z,67.5034446122,67.967758114,67.1552094858,67.4415361453,13323500,87.23,2012-02-27T00:00:00.000Z,0.0,87.83,86.78,87.15,1.0,13323500
2012-02-28T00:00:00.000Z,67.4337975869,67.6659543378,66.9772226434,67.5034446122,14317600,87.14,2012-02-28T00:00:00.000Z,0.0,87.44,86.55,87.23,1.0,14317600
2012-02-29T00:00:00.000Z,66.9385298516,67.7046471297,66.714111659,67.6736928962,18293200,86.5,2012-02-29T00:00:00.000Z,0.0,87.49,86.21,87.45,1.0,18293200
2012-03-01T00:00:00.000Z,67.1939022776,67.4608825412,66.8688828263,66.9153141765,12638500,86.83,2012-03-01T00:00:00.000Z,0.0,87.175,86.41,86.47,1.0,12638500
2012-03-02T00:00:00.000Z,66.8069743594,67.1319938107,66.4355235579,67.0623467854,11343400,86.33,2012-03-02T00:00:00.000Z,0.0,86.75,85.85,86.66,1.0,11343400
2012-03-05T00:00:00.000Z,67.3331963282,67.3951047951,66.4819549081,66.6831574256,12803100,87.01,2012-03-05T00:00:00.000Z,0.0,87.09,85.91,86.17,1.0,12803100
2012-03-06T00:00:00.000Z,66.4432621163,66.9219693367,66.1027655482,66.7373273341,16507900,85.86,2012-03-06T00:00:00.000Z,0.0,86.4786,85.42,86.24,1.0,16507900
2012-03-07T00:00:00.000Z,66.4200464412,66.6444646337,65.9247787059,66.5593404917,14767700,85.83,2012-03-07T00:00:00.000Z,0.0,86.12,85.19,86.01,1.0,14767700
2012-03-08T00:00:00.000Z,65.6461906047,66.1414583401,65.4914194375,65.7777460969,19032000,84.83,2012-03-08T00:00:00.000Z,0.0,85.47,84.63,85.0,1.0,19032000
2012-03-09T00:00:00.000Z,65.2360470114,65.8783473557,65.0425830523,65.8241774471,17042500,84.3,2012-03-09T00:00:00.000Z,0.0,85.13,84.05,85.06,1.0,17042500
2012-03-12T00:00:00.000Z,66.203366807,66.3581379743,65.1044915192,65.3908181787,19014000,85.55,2012-03-12T00:00:00.000Z,0.0,85.75,84.13,84.5,1.0,19014000
2012-03-13T00:00:00.000Z,67.2171179527,67.2712878613,66.2497981572,66.4664777914,16853300,86.86,2012-03-13T00:00:00.000Z,0.0,86.93,85.61,85.89,1.0,16853300
2012-03-14T00:00:00.000Z,66.5670790501,67.1939022776,66.3503994159,67.0081768769,16187300,86.02,2012-03-14T00:00:00.000Z,0.0,86.83,85.74,86.59,1.0,16187300
2012-03-15T00:00:00.000Z,66.6212489586,66.7063731007,65.971210056,66.4664777914,14523600,86.09,2012-03-15T00:00:00.000Z,0.0,86.2,85.25,85.89,1.0,14523600
2012-03-16T00:00:00.000Z,66.8920985014,67.2440481358,66.4896934665,66.7063731007,30991300,86.44,2012-03-16T00:00:00.000Z,0.0,86.8948,85.92,86.2,1.0,30991300
2012-03-19T00:00:00.000Z,67.3177192114,67.4647518204,66.5748176085,66.6135104003,10770400,86.99,2012-03-19T00:00:00.000Z,0.0,87.18,86.03,86.08,1.0,10770400
2012-03-20T00:00:00.000Z,67.0159154352,67.4028433534,66.7993131866,66.9075756181,13613800,86.6,2012-03-20T00:00:00.000Z,0.0,87.1,86.3201,86.46,1.0,13613800
2012-03-21T00:00:00.000Z,66.5593404917,67.0081768769,66.373615091,67.0081768769,14212400,86.01,2012-03-21T00:00:00.000Z,0.0,86.59,85.77,86.59,1.0,14212400
2012-03-22T00:00:00.000Z,66.033118523,66.5051705832,65.8551316806,66.1491968984,13884400,85.33,2012-03-22T00:00:00.000Z,0.0,85.94,85.1,85.48,1.0,13884400
2012-03-23T00:00:00.000Z,66.203366807,66.5361248166,65.7932232137,66.0563341981,12557700,85.55,2012-03-23T00:00:00.000Z,0.0,85.98,85.02,85.36,1.0,12557700
2012-03-26T00:00:00.000Z,67.3486734449,67.5189217289,66.6057718419,66.6908959839,17336800,87.03,2012-03-26T00:00:00.000Z,0.0,87.25,86.07,86.18,1.0,17336800
2012-03-27T00:00:00.000Z,67.031392552,67.5189217289,66.969484085,67.4337975869,12509200,86.62,2012-03-27T00:00:00.000Z,0.0,87.25,86.54,87.14,1.0,12509200
2012-03-28T00:00:00.000Z,66.4432621163,66.9230527349,65.886085914,66.8301900345,16155300,85.86,2012-03-28T00:00:00.000Z,0.0,86.48,85.14,86.36,1.0,16155300
2012-03-29T00:00:00.000Z,66.6135104003,66.6522031921,65.7080990717,66.0253799646,13199700,86.08,2012-03-29T00:00:00.000Z,0.0,86.13,84.91,85.32,1.0,13199700
2012-03-30T00:00:00.000Z,67.116516694,67.1397323691,66.6212489586,66.9230527349,12968300,86.73,2012-03-30T00:00:00.000Z,0.0,86.76,86.09,86.48,1.0,12968300
2012-04-02T00:00:00.000Z,67.3796276784,67.8439411802,66.7914972427,67.0159154352,13853300,87.07,2012-04-02T00:00:00.000Z,0.0,87.67,86.31,86.6,1.0,13853300
2012-04-03T00:00:00.000Z,66.4200464412,67.1552094858,65.7777460969,67.1319938107,17714900,85.83,2012-04-03T00:00:00.000Z,0.0,86.78,85.0,86.75,1.0,17714900
2012-04-04T00:00:00.000Z,65.7622689802,66.0551734143,65.3830796204,66.0099028479,17112800,84.98,2012-04-04T00:00:00.000Z,0.0,85.3585,84.49,85.3,1.0,17112800
2012-04-05T00:00:00.000Z,65.6384520464,66.0718113148,65.2747398033,65.4372495289,11954700,84.82,2012-04-05T00:00:00.000Z,0.0,85.38,84.35,84.56,1.0,11954700
2012-04-09T00:00:00.000Z,64.9110275601,65.2824783616,64.7562563928,64.9884131438,11027000,83.88,2012-04-09T00:00:00.000Z,0.0,84.36,83.68,83.98,1.0,11027000
2012-04-10T00:00:00.000Z,63.5877340798,64.8104263014,63.3633158873,64.8104263014,19993700,82.17,2012-04-10T00:00:00.000Z,0.0,83.75,81.88,83.75,1.0,19993700
2012-04-11T00:00:00.000Z,63.9978776731,64.5008839668,63.5722569631,64.3151585661,15856200,82.7,2012-04-11T00:00:00.000Z,0.0,83.35,82.15,83.11,1.0,15856200
2012-04-12T00:00:00.000Z,64.6943479259,64.7949491847,63.7347666887,63.9591848813,15266200,83.6,2012-04-12T00:00:00.000Z,0.0,83.73,82.36,82.65,1.0,15266200
2012-04-13T00:00:00.000Z,64.1913416322,64.7639949512,64.121694607,64.206818749,13856500,82.95,2012-04-13T00:00:00.000Z,0.0,83.69,82.86,82.97,1.0,13856500
2012-04-16T00:00:00.000Z,65.0116288189,65.3056940367,64.3306356828,64.4157598248,17526100,84.01,2012-04-16T00:00:00.000Z,0.0,84.39,83.13,83.24,1.0,17526100
2012-04-17T00:00:00.000Z,66.1259812233,66.2420595988,65.4449880873,65.5068965542,14208000,85.45,2012-04-17T00:00:00.000Z,0.0,85.6,84.57,84.65,1.0,14208000
2012-04-18T00:00:00.000Z,66.3581379743,66.5902947252,65.7932232137,65.8241774471,12997500,85.75,2012-04-18T00:00:00.000Z,0.0,86.05,85.02,85.06,1.0,12997500
2012-04-19T00:00:00.000Z,65.9944257311,66.4896934665,65.7622689802,66.1724125735,15973800,85.28,2012-04-19T00:00:00.000Z,0.0,85.92,84.98,85.51,1.0,15973800
2012-04-20T00:00:00.000Z,66.0099028479,66.4896934665,65.800961772,66.203366807,17216600,85.3,2012-04-20T00:00:00.000Z,0.0,85.92,85.03,85.55,1.0,17216600
2012-04-23T00:00:00.000Z,66.3117066241,66.4974320248,65.3056940367,65.4140338538,15197200,85.69,2012-04-23T00:00:00.000Z,0.0,85.93,84.39,84.53,1.0,15197200
2012-04-24T00:00:00.000Z,66.7914972427,66.8534057096,66.2730138323,66.2730138323,11632500,86.31,2012-04-24T00:00:00.000Z,0.0,86.39,85.64,85.64,1.0,11632500
2012-04-25T00:00:00.000Z,67.2093793943,67.4647518204,66.3349222992,67.0546082271,18476800,86.85,2012-04-25T00:00:00.000Z,0.0,87.18,85.72,86.65,1.0,18476800
2012-04-26T00:00:00.000Z,66.6057718419,66.7063731007,65.8938244724,65.9944257311,17262400,86.07,2012-04-26T00:00:00.000Z,0.0,86.2,85.15,85.28,1.0,17262400
2012-04-27T00:00:00.000Z,66.6135104003,67.0855624605,66.5206476999,66.9385298516,11372900,86.08,2012-04-27T00:00:00.000Z,0.0,86.69,85.96,86.5,1.0,11372900
2012-04-30T00:00:00.000Z,66.8147129178,67.1706866025,66.4510006746,66.5206476999,11735400,86.34,2012-04-30T00:00:00.000Z,0.0,86.8,85.87,85.96,1.0,11735400
2012-05-01T00:00:00.000Z,67.3564120033,67.7278628047,66.6522031921,66.9075756181,13816900,87.04,2012-05-01T00:00:00.000Z,0.0,87.52,86.13,86.46,1.0,13816900
2012-05-02T00:00:00.000Z,66.7063731007,67.0546082271,66.4200464412,66.9849612018,11108700,86.2,2012-05-02T00:00:00.000Z,0.0,86.65,85.83,86.56,1.0,11108700
2012-05-03T00:00:00.000Z,66.2807523906,66.8534057096,66.0176414062,66.8301900345,9998600,85.65,2012-05-03T00:00:00.000Z,0.0,86.39,85.31,86.36,1.0,9998600
2012-05-04T00:00:00.000Z,65.4449880873,66.0176414062,65.3134325951,65.8628702389,15055500,84.57,2012-05-04T00:00:00.000Z,0.0,85.31,84.4,85.11,1.0,15055500
2012-05-07T00:00:00.000Z,65.375341062,65.6152363713,65.0812758441,65.2283084531,12018100,84.48,2012-05-07T00:00:00.000Z,0.0,84.79,84.1,84.29,1.0,12018100
2012-05-08T00:00:00.000Z,65.0193673772,65.205092778,64.164256678,64.8104263014,19602400,84.02,2012-05-08T00:00:00.000Z,0.0,84.26,82.915,83.75,1.0,19602400
2012-05-09T00:00:00.000Z,64.4699297334,65.058060169,64.1371717237,64.2609886575,17424000,83.31,2012-05-09T00:00:00.000Z,0.0,84.07,82.88,83.04,1.0,17424000
2012-05-10T00:00:00.000Z,64.547315317,65.1317007164,64.3213529626,64.9602809993,13234600,82.84,2012-05-10T00:00:00.000Z,0.57,83.59,82.55,83.37,1.0,13234600
2012-05-11T00:00:00.000Z,64.7499022555,65.2875368229,64.3135611572,64.4304382371,12061700,83.1,2012-05-11T00:00:00.000Z,0.0,83.79,82.54,82.69,1.0,12061700
2012-05-14T00:00:00.000Z,63.9863053336,64.2512267146,63.8616364484,64.1031824134,12675900,82.12,2012-05-14T00:00:00.000Z,0.0,82.46,81.96,82.27,1.0,12675900
